;score;beta_final;sigma_final;gamma_final;hp_final;hcr_final;pc_final;pd_final;pcr_final;s_final;t_final;beta_init;sigma_init;gamma_init;hp_init;hcr_init;pc_init;pd_init;pcr_init;s_init;t_init;w1;w2;w3;w4;w5;vw1;vw2;vw3;vw4;vw5;smoothing;optimizer;step_sizee;I_0
754;1776.717651734342;0.5920145356347466;0.2436402121269205;0.1669161403032587;0.16689437259361325;0.4;0.05115483732400874;0.11182750162176036;0.3909022238735368;0.8231980341810237;0.921610676477468;0.4135878584590103;0.29883791780952906;0.1968606350163349;0.11278469196176495;0.3710105610750331;0.3524764216946635;0.17324405952922786;0.3833061961900993;0.7082940603758526;0.6028621123070543;1;1;1;1;1;3.6126621251641486;1.59228531007554;2.417346501363787;3.02113673604512;1.9907457995834996;False;LBFGSB;None;1.855287569573284
755;1777.2790919911636;0.5554250533064733;0.6149498226074158;0.23371726749892144;0.13178115795694653;0.38656884113198703;0.027759066368308515;0.08494782903544534;0.2709443320842664;0.8079121715100981;0.8304781966166529;0.41482861284960737;0.3352878887936821;0.12914325255709974;0.24792974358464465;0.27819739035202856;0.03242026229329125;0.18076781921647966;0.15457240734196195;0.8433329986344232;0.646088941530648;1;1;1;1;1;1.8034175159556318;1.3461219993408928;2.201619811033268;3.775861701141072;3.071720114333062;False;LBFGSB;None;1.855287569573284
756;1778.4767434254159;0.5839528684604596;0.7296994653360561;0.23886372463014185;0.16320732021270387;0.3548644362682389;0.01;0.5;0.36574715807706265;0.8068567091638658;0.9426156649988892;0.32702395526722217;0.7612709027746609;0.13920303871309314;0.29896554133931336;0.3674254119488664;0.30215714357754503;0.3755690267374623;0.17321389239014567;0.7206441587685448;0.8190293697647;1;1;1;1;1;2.1241789018659705;1.71437012778055;3.0918664269895717;3.522031788153442;1.0436677350130474;False;LBFGSB;None;1.855287569573284
757;1778.7322874773995;0.4607836070167202;0.9162829233568216;0.14758596457651965;0.1527518142524494;0.3403320024716898;0.010443055497708012;0.010564255629044813;0.4;0.8230840513372017;0.9702775067319446;0.2964094466094407;0.7714875358444384;0.10740313801386384;0.3331540892013026;0.05042005506265968;0.2793018086062788;0.05934689641214363;0.21732872939685455;0.7140509028640981;0.819642997141234;1;1;1;1;1;2.9556322116083624;2.897656422133096;3.0016149317031555;3.106828238306095;3.4950798556158964;False;LBFGSB;None;1.855287569573284
758;1787.153375054733;0.4194260751613589;0.6711598971993449;0.13758342931945294;0.10980671553143556;0.3449515891590512;0.01062850596910834;0.01;0.3999916386316899;0.7950739439242694;0.9439441192768601;0.20662404442195267;0.2724209417658158;0.1967804550696507;0.3012856578977963;0.2138834876048834;0.2016468134148144;0.1066089353422747;0.3981271017154502;0.7082311988227833;0.8309337281703502;1;1;1;1;1;1.6465324796237055;1.5458273476749227;3.0561385027182983;2.195681110372204;2.9172005447020197;False;LBFGSB;None;1.855287569573284
759;1790.213008521219;0.5534053953271441;0.6111667785496409;0.1985086867174949;0.19476072052568416;0.3596673982600018;0.031133724479492718;0.0727432728671613;0.4;0.8059326677260904;0.8557638230372709;0.4048876130374869;0.2549861314818049;0.23225196734146675;0.09912588726873517;0.2852275143453797;0.3892418327343549;0.2702710662100675;0.3955370437433193;0.7125516529012984;0.6105515686475218;1;1;1;1;1;3.5371550017015734;3.892945238951643;2.608212144183705;1.5582887201945057;3.0715234076986686;False;LBFGSB;None;1.855287569573284
760;1792.3004170786498;0.4751535764579241;0.4687077663077689;0.1668722488320613;0.12046750525941033;0.3325577056108653;0.09802879772756164;0.022285888379080045;0.3549842566635043;0.8296831396500759;0.9516816640898864;0.26672912508782604;0.4200722464349204;0.21844485783650575;0.3392393245882108;0.23251104260578345;0.2303991116890997;0.05450147535064108;0.2883270636624557;0.8007214515998874;0.8812235010495106;1;1;1;1;1;1.8233902261195;1.3819795450341674;2.3345289619866114;3.378602662620224;1.102442297286073;False;LBFGSB;None;1.855287569573284
761;1799.0215302613842;0.3399797480692302;0.5289031636404695;0.16322084772929762;0.0015260241166905556;0.08105709031516965;0.3763983139491868;0.4403091358759464;0.16324781864005478;0.817738630836761;0.7541860966265865;0.3298525021191981;0.5194190880711084;0.1599643254912795;0.02727922507287044;0.07332793456311516;0.385489440472492;0.449906969333028;0.15711825722958622;0.8200957974153612;0.7482922491870572;1;1;1;1;1;1.0030451817009582;2.7111332937199104;2.4644781643369216;3.1366999773975284;1.2723694957416094;False;LBFGSB;None;1.855287569573284
762;1803.8331359458386;0.4554395784547105;0.9433160839001052;0.18711458919037294;0.11065420371457824;0.35414873086383125;0.059934869946040886;0.01;0.3847030900018608;0.8014692828300031;0.8467438882259155;0.4042487430463687;0.9280023126996492;0.14148702230189056;0.4373507424034117;0.2621351839619401;0.25225346138767096;0.05184279931535739;0.3012731091503741;0.7771230219104189;0.6228661652119831;1;1;1;1;1;1.0387843775594447;3.17839509666317;3.3775106299474613;1.1182929847187686;1.721881829892796;False;LBFGSB;None;1.855287569573284
763;1811.586081600861;0.6239190468626109;0.33777055681660817;0.2338595983061885;0.1437914994388728;0.2584295581326556;0.01;0.19187566243390375;0.3874442623723609;0.8355188920539407;0.989808826325082;0.6453066855580255;0.6383014436790461;0.2465121853786837;0.2040896433630621;0.09429182415515988;0.3489210918833569;0.29184434754825583;0.28792897274562906;0.7346818466842282;0.6583673359110214;1;1;1;1;1;3.4030652518327704;3.1850457826881886;2.1260138993637088;2.4132218035294346;2.723339000092976;False;LBFGSB;None;1.855287569573284
764;1816.5482340361104;0.4170495323498585;0.4126014861027053;0.18711355604141114;0.06479734351752063;0.1807604017571766;0.01;0.01;0.022269803166992282;0.7558330075777183;0.8709012620460129;0.7214844305878524;0.8135511053271463;0.16681276029254075;0.36257084808633583;0.08290356034721215;0.34004498559612145;0.3715427440243921;0.2501370389708989;0.7468798091523094;0.561742998017519;1;1;1;1;1;3.1041214011177614;3.420738014140338;1.2765661557494536;1.6951993867002026;2.10551702892104;False;LBFGSB;None;1.855287569573284
765;1819.7802849802122;0.4715376495952006;0.6157064516380389;0.15696048050331002;0.13793313844836005;0.3706838198975405;0.011104594027148595;0.2211295106573036;0.27626666060381805;0.7933415798060265;0.7962228043930779;0.6764259946197693;0.20337040314843896;0.209760514727426;0.4651153430627794;0.3014734670787443;0.03151198998738608;0.4567165639320612;0.12946367863707733;0.7133714965708943;0.5399575475636418;1;1;1;1;1;2.820800655581814;2.461337410054104;2.8090147732507798;1.1353837344161026;2.353606245048419;False;LBFGSB;None;1.855287569573284
766;1820.0768598597967;0.4797205351356351;0.804531340001754;0.16544391060973865;0.1466066715655858;0.266147413000162;0.02082532729712689;0.01;0.38740922502216574;0.8132402538353866;0.9296640493037;0.37945752221613227;0.6003531870891885;0.24214886141887546;0.3286492156830472;0.03907067743843285;0.3243575114478753;0.0673566591645152;0.3008430217027569;0.7439356451379622;0.8050035633892458;1;1;1;1;1;3.1577860317561504;1.555711239667614;3.7812372166323884;1.1468010547648957;2.4241462471209734;False;LBFGSB;None;1.855287569573284
767;1821.043136498296;0.3916244294578273;0.618886227590144;0.21401035854292985;0.0035521549542610296;0.1796003952306283;0.15586177093594952;0.4154366010547616;0.11048606942060732;0.8051087855336557;0.6436403821346137;0.3273043796485783;0.5496139156222648;0.1752327009560603;0.0863495408337962;0.11625584555082424;0.1960993314612753;0.4987146965090458;0.046727031213236125;0.8173429272163001;0.5610668111340954;1;1;1;1;1;1.2012708813866828;3.27213488436506;1.5789970985162556;3.3554912830040324;1.0941582782692774;False;LBFGSB;None;1.855287569573284
768;1822.5125990153201;0.5279586317649348;0.2525300834325641;0.2308732367533344;0.04014790793956193;0.11806479969118873;0.010542246020722392;0.40296977566564257;0.3433373156900349;0.7234864328105121;0.7976338960951715;0.27688157790189705;0.4109825053736607;0.11217895380324394;0.20050668314468031;0.22374707222653148;0.20959309376132498;0.33053719295575684;0.2681988953543294;0.7249591294650366;0.7881661042691902;1;1;1;1;1;1.9049476765179436;1.003358956691045;1.7836438853819028;3.4724284569549133;2.179474958728497;False;LBFGSB;None;1.855287569573284
769;1825.366660596007;0.6080885748655922;0.8016722693517867;0.17653821584285176;0.2538867273672099;0.4;0.024043242424099727;0.03945022431827358;0.35217287787568263;0.8262666861344716;0.9250513241088228;0.2205699110867736;0.5224983940433439;0.15300009420756502;0.4420701004315897;0.25727257990871955;0.13393003222768485;0.19733291193412456;0.07660807002217777;0.7210725476240871;0.7032156029862455;1;1;1;1;1;3.1947309109106605;3.44020520067002;3.3923899838154314;1.0676828691503684;2.205295118674226;False;LBFGSB;None;1.855287569573284
770;1827.175575584041;0.5152351513234132;0.5161916229578262;0.15492913288140167;0.16806643365046645;0.4;0.01;0.38944267187348536;0.2481941457327284;0.7927482940092504;0.9688640875499568;0.8667987985788169;0.6770986626315987;0.13475450524267846;0.34929004558335114;0.3827921005658457;0.3309557914144309;0.3717172543836385;0.15679480329689754;0.7056104315910164;0.7559475076236131;1;1;1;1;1;1.8887531900712071;3.4125495610180137;2.7082070729980403;2.2360208883161756;3.842887963229174;False;LBFGSB;None;1.855287569573284
771;1830.7487618276125;0.5395642626924854;0.4178618028129201;0.1930354872908389;0.1668722962377025;0.35837343888742523;0.01;0.2392582487613453;0.3967711086134984;0.8212133833432075;0.9803067244547572;0.22385608184943007;0.32322879725291465;0.11491250374037768;0.1977628769862717;0.3099054926905889;0.21079953045915695;0.3377734771720201;0.39254081224056464;0.7345179187502741;0.8873068685842546;1;1;1;1;1;3.8814438997656593;3.2699258946447234;1.010228881733831;2.135446365610942;3.756158224623512;False;LBFGSB;None;1.855287569573284
772;1832.3122062514715;0.4821706926800026;0.21122759578873784;0.2118174766503767;0.0028932422548248;0.01;0.2862774945304283;0.4021431542498521;0.20026594974198286;0.7397584996388643;0.7255437953432392;0.759419424149158;0.376857499603915;0.1865506589658548;0.3657986782203733;0.033724917477844264;0.3964064752996214;0.4184974206298877;0.16473632539711205;0.7007458926462913;0.6772490893559757;1;1;1;1;1;3.5536097331283023;1.0940059713729835;1.0987086690522545;1.2000705303046733;3.719139674510084;False;LBFGSB;None;1.855287569573284
773;1834.52183561762;0.6585990125107609;0.6689787785050679;0.2318285514686799;0.23226081692171144;0.4;0.015997279696555018;0.10221575027645237;0.30286584771068953;0.7997204184043206;0.9737502506604382;0.5990165935725629;0.5523635053856195;0.122116324595711;0.4035148022543672;0.2432040240644725;0.01741251117161921;0.1796024848519387;0.2619071786038239;0.755689862207018;0.8572672523249836;1;1;1;1;1;1.4114787903518409;3.4451979314367414;2.8267555562205686;2.5586464222170133;1.4101221751420798;False;LBFGSB;None;1.855287569573284
774;1840.8424385421526;0.4272022589771963;0.862325814027361;0.14447451711607234;0.12001440632702262;0.3313127591889037;0.017135799548850864;0.014018908189230735;0.3774538398325718;0.831185889975519;0.98483517946042;0.21114209115152188;0.5367880595738541;0.2436542607980769;0.3960466654993516;0.01379716967576312;0.2335406046155069;0.059868446706940213;0.15926842428368068;0.7729811694438298;0.9073067389674386;1;1;1;1;1;1.6311102235047152;1.8837960514166;2.9241093391313933;1.4209549043670984;2.9081065955986203;False;LBFGSB;None;1.855287569573284
775;1844.2280726846307;0.4083281427118625;0.6536147072523727;0.12731720629125587;0.11097827505224543;0.4;0.012675054344012244;0.18363459466536175;0.2756024856571414;0.8362806921157404;0.8628384648900452;0.4668435682566205;0.2174805327197904;0.13132432516888048;0.3449623909582203;0.3769811935829669;0.061319777862874875;0.395871766304088;0.10300593204602224;0.8133057014032729;0.6814135511705796;1;1;1;1;1;1.4988973620227668;3.5722571097424574;1.334844899294234;1.3991213117249068;1.965648630479384;False;LBFGSB;None;1.855287569573284
776;1844.684665457728;0.4240619834242155;0.8999049674845094;0.15072274916415807;0.11196126569583732;0.3234153643653772;0.015108118284676737;0.01;0.3651843038009093;0.7946882466694539;0.9630268117444856;0.22208411942834794;0.7726606535083078;0.2167104261040509;0.28494076004474994;0.08753479978079555;0.13566565591543406;0.10391754958883744;0.19193389052923016;0.7028776244033129;0.8549565852386576;1;1;1;1;1;1.0686003458777835;2.9990741714119458;2.5829768306963263;2.6528852534148277;3.1895516617568296;False;LBFGSB;None;1.855287569573284
777;1844.684665457728;0.4240619834242155;0.8999049674845094;0.15072274916415807;0.11196126569583732;0.3234153643653772;0.015108118284676737;0.01;0.3651843038009093;0.7946882466694539;0.9630268117444856;0.22208411942834794;0.7726606535083078;0.2167104261040509;0.28494076004474994;0.08753479978079555;0.13566565591543406;0.10391754958883744;0.19193389052923016;0.7028776244033129;0.8549565852386576;1;1;1;1;1;1.0686003458777835;2.9990741714119458;2.5829768306963263;2.6528852534148277;3.1895516617568296;False;LBFGSB;None;1.855287569573284
778;1845.5551013410227;0.3723147629366611;0.9381991393874816;0.20093546308115745;0.013740668501037244;0.3217587370945142;0.20914574715467912;0.2832841783818244;0.18450371300335006;0.8295010973219643;0.8599728477678648;0.3538248047437449;0.935832499575457;0.20087823588163106;0.02408713082696963;0.3178372455703005;0.2194245984320896;0.2951373508933221;0.1749060747953242;0.8345493924678596;0.8538720468511787;1;1;1;1;1;1.1128273991396105;1.1436047662983917;3.486846242465135;3.8433879815134624;2.582642697950268;False;LBFGSB;None;1.855287569573284
779;1848.2658424533588;0.4874055561961736;0.8562799359793294;0.15544334552452646;0.16695889829077065;0.33844005792133275;0.02188187070493971;0.11939937705451187;0.3574679399767477;0.8047505247212811;0.9397456427314396;0.35157134286690805;0.7494030805626042;0.20152325565050835;0.4671188948659133;0.28104828700091483;0.1043888011063817;0.2441162169785889;0.3044130708069332;0.7585620993299023;0.8684699231118254;1;1;1;1;1;2.6583605951541758;1.594402620760042;3.7938016090208118;1.3425622204241665;1.3817738674473967;False;LBFGSB;None;1.855287569573284
780;1848.6559034490388;0.5734063679364576;0.9347972231672764;0.22661052451506575;0.17689155089552716;0.33712806081578645;0.01406558747009153;0.06866289757875453;0.3807188556547825;0.8295663396725006;0.9506547292332072;0.2733243253115409;0.8125554840028995;0.13195303534452754;0.4047173680709795;0.10651531833310712;0.05817778094876507;0.03638863571253726;0.3199548903338207;0.7141709379817244;0.7741996171748285;1;1;1;1;1;2.7146195162186038;3.2311087401767162;1.6976168148527382;3.525808086320893;3.6791531139045945;False;LBFGSB;None;1.855287569573284
781;1851.5019377922283;0.5021037979437225;0.7170801543694721;0.21985182634312844;0.10635600392946623;0.36100284161920143;0.01;0.08904936781873371;0.3057929379827083;0.7944407767773105;0.8089451704254694;0.5615653344355463;0.9540323687623364;0.1630101029617768;0.22830785652491806;0.2640778682400328;0.02451623340140193;0.17576952355208336;0.2519041443471088;0.717047297821661;0.6059102141673776;1;1;1;1;1;1.7689483069152645;1.0655663828363582;2.4857090366001384;2.3412478169075803;1.9060439679364352;False;LBFGSB;None;1.855287569573284
782;1859.0337961628286;0.4691277244965927;0.9284445302085138;0.14714589696986036;0.15893106994543316;0.3867388903962321;0.010480540947376651;0.01;0.39348020374560494;0.8272893686200439;0.9212591478863168;0.3035606844657631;0.7501258768874592;0.19018309478808185;0.4345681665529696;0.12220085615969553;0.17833912644287253;0.16561896530915954;0.12009083297577468;0.7024579333325813;0.5325456934075079;1;1;1;1;1;1.3644533627204616;3.2684560182776;2.722626601566283;3.9232131226684284;3.3503355450358945;False;LBFGSB;None;1.855287569573284
783;1877.8858931032157;0.28591157481881346;0.9500283135731562;0.131970619471086;0.002351036285924106;0.395525079479173;0.18160790834744275;0.23705196494632635;0.2255849645313021;0.7915583225390033;0.9264381917372918;0.11132639719903584;0.9251619925567038;0.12646610143635745;0.05268602893648774;0.3830628920457919;0.38524272807234616;0.4814760467117408;0.01361448207272364;0.7395663508241169;0.8380129225325259;1;1;1;1;1;1.08822415614882;2.276062037004312;2.992602015503832;2.909201055770932;1.1232812649377502;False;LBFGSB;None;1.855287569573284
784;1881.0754156067685;0.5273680086452048;0.8137930928898613;0.2157878489042549;0.13905602817958473;0.2187386773678212;0.01;0.24208400260877466;0.37175713004145816;0.8177215977198986;0.8770324422232163;0.3666660709012632;0.7347450437730256;0.23457132096318875;0.2280791009675828;0.02565120160335095;0.3265214866978954;0.3902611816708828;0.1964270973250465;0.7268002557722603;0.6215269552948498;1;1;1;1;1;2.5133921755977635;3.0287493540999506;3.336123232854648;1.3522557535163529;1.599588468762199;False;LBFGSB;None;1.855287569573284
785;1881.2611388533844;0.4663562783104657;0.6877880902246102;0.2361135148152473;0.052960848827236125;0.10221629249942964;0.09102753694525276;0.01429976986260829;0.38260776808541336;0.7936666280293664;0.7067894484577022;0.3553641293529578;0.8674293181138923;0.2346938678793377;0.13123032492941256;0.05480461226066289;0.18945674620877573;0.03399259660353197;0.3542247782353328;0.8083051149224212;0.5593702576751651;1;1;1;1;1;3.2275419630479467;2.0288601058223765;3.1793076668149305;3.118627277056948;2.652862641905405;False;LBFGSB;None;1.855287569573284
786;1884.5013597953337;0.427701152687768;0.40051769671432746;0.16362624116253638;0.08203505001549947;0.2675405809429515;0.01;0.3664210431025785;0.2750822573101272;0.8269075585004194;0.8568797411921342;0.5320234937814865;0.6069433886006089;0.1042097269530684;0.05108781191957356;0.11284587569281727;0.2457947492986615;0.26355195343987337;0.06258011228623474;0.8032317842936044;0.650083714384831;1;1;1;1;1;2.0907072525407395;2.500970412898883;1.426157998988924;2.3569544668768465;1.461147696984901;False;LBFGSB;None;1.855287569573284
787;1893.8705646729613;0.5147614572288517;0.8303946406042392;0.1909153651479732;0.15479675947104735;0.3163648257596465;0.016912262876616242;0.17744277151750548;0.33727104239063377;0.8203511335705045;0.969941638156054;0.2656804930550794;0.7009510940213435;0.13797695532817927;0.293967529255262;0.1845832044901415;0.06293239293274856;0.3217701933608929;0.28149227204000504;0.7782996625112729;0.9199596569733488;1;1;1;1;1;3.430090402023442;1.970553430662248;1.0816328719318709;2.3717342560372314;3.278291078492492;False;LBFGSB;None;1.855287569573284
788;1893.8705646729613;0.5147614572288517;0.8303946406042392;0.1909153651479732;0.15479675947104735;0.3163648257596465;0.016912262876616242;0.17744277151750548;0.33727104239063377;0.8203511335705045;0.969941638156054;0.2656804930550794;0.7009510940213435;0.13797695532817927;0.293967529255262;0.1845832044901415;0.06293239293274856;0.3217701933608929;0.28149227204000504;0.7782996625112729;0.9199596569733488;1;1;1;1;1;3.430090402023442;1.970553430662248;1.0816328719318709;2.3717342560372314;3.278291078492492;False;LBFGSB;None;1.855287569573284
789;1898.9878225735545;0.5327508655710139;0.9207940076752116;0.22116234270382112;0.14436111458369782;0.3583085449294058;0.0199735934491683;0.01;0.36784010239168335;0.8344197130069584;0.8370118610294415;0.2510452896937637;0.8253836198548694;0.10389018839246647;0.3107799208443793;0.17206375117339945;0.0663604769992949;0.10391902932726818;0.3115073185152453;0.7659124877403223;0.5660790171871706;1;1;1;1;1;2.787352091459642;1.799561480742113;1.3238812865013496;1.7769097067252564;2.9879180082367647;False;LBFGSB;None;1.855287569573284
790;1903.2851980861426;0.456854846143861;0.8816901675584995;0.16150443559188465;0.13163054662991042;0.3741614200968789;0.011490773407053609;0.010204943861382655;0.4;0.8324616846071621;0.9208092419098448;0.4841891697801946;0.6467874661259394;0.1432863484513734;0.4327126860299188;0.10021016632572906;0.25025701303257664;0.02534065496187356;0.3297831652783945;0.7033523555321052;0.594479485027935;1;1;1;1;1;1.4130990668823449;2.712865613558036;2.166924248567704;3.2102092936496205;1.4767097333305497;False;LBFGSB;None;1.855287569573284
791;1903.8813679875254;0.50205404921745;0.9696123934557914;0.15331734596809274;0.18726423373749024;0.3809621165316239;0.013592977874209577;0.016109314821583908;0.4;0.824263440658876;0.951647903762336;0.3255872573997536;0.9379383863682116;0.24057048789053798;0.1947551131026108;0.13827393173744906;0.1645123809670217;0.07208031545617721;0.028886368089961707;0.7048158256785738;0.7234830084629149;1;1;1;1;1;2.3869969566913465;3.8941379520401576;1.9803775606921288;1.6327429294550817;3.5697107203589264;False;LBFGSB;None;1.855287569573284
792;1905.386597333119;0.474311911526895;0.948526621673178;0.14293353145284024;0.1707632459169298;0.3806149136527199;0.010000217418467608;0.05377518344464202;0.37767912205541104;0.8391328300657687;0.978493988116946;0.2373605372917033;0.7654340013986458;0.2235064208175106;0.4685738013210561;0.1779781192993623;0.28308833373273784;0.3629607357116742;0.17201175384232334;0.7093054153140611;0.6908212081391369;1;1;1;1;1;3.4261042977277967;2.254292535829749;1.7131702632906558;1.3135194048454295;3.886805830796248;False;LBFGSB;None;1.855287569573284
793;1913.9829240976505;0.4562240574687058;0.8317286287861771;0.1241587642766596;0.1664025756249852;0.3573750363650204;0.017074211340878376;0.010148970076224357;0.4;0.8277683861253525;0.9319113598436192;0.1654925474258394;0.2979201310939079;0.2404389379114616;0.4551345252495077;0.11322710556978804;0.3227005840214492;0.07889783756231568;0.34786134507245536;0.700402440960636;0.6099407843918816;1;1;1;1;1;3.4230317694128467;1.2961033384872622;2.4885446128607454;2.1337035731868066;3.0307826714283204;False;LBFGSB;None;1.855287569573284
794;1915.08709545637;0.6826534005178468;0.2139157235560085;0.23983081024567846;0.17715442488070568;0.2860973227037503;0.018777347467074386;0.31772987049423346;0.3711486192198484;0.7746447256925745;0.973141915771498;0.4466831757477866;0.5983351275191461;0.10615693090602313;0.0228188641255958;0.20172496962480596;0.03975060515654559;0.42400526495468793;0.33362957445440344;0.8096682764830553;0.9521459427806752;1;1;1;1;1;2.937049518120308;3.7126489151081117;1.6309694184999128;3.202057969810487;3.5079187528785747;False;LBFGSB;None;1.855287569573284
795;1917.4974859668348;0.5994930791578751;0.2470064631047427;0.20175357155347134;0.1426193809422536;0.3551359036816492;0.028753817744344493;0.4612219806603641;0.3638064824150061;0.8351264258972365;0.965042930388456;0.5232762917528573;0.9125473862035928;0.1221171423244194;0.16436085213045712;0.011807313353251038;0.22140708601523412;0.18575018981569727;0.0100662722914101;0.8284186784481811;0.5826574763650605;1;1;1;1;1;2.8705631372043694;3.333154405899497;1.692910058105814;1.1747220800409068;1.4786941234693332;False;LBFGSB;None;1.855287569573284
796;1920.0338375524218;0.6138701097712027;0.4313307731065925;0.2328735523446901;0.20682325012025526;0.3458516955953566;0.01;0.3465400150039174;0.2955485726250018;0.8262751176906883;0.8869771155913478;0.770616706538143;0.7027943926777518;0.2086364573748964;0.16501330304414566;0.23554657199793605;0.3755689220859234;0.34380033942701543;0.1317783650563523;0.735117245092246;0.6295111876604009;1;1;1;1;1;3.9511667574482785;3.839628325031067;2.0851434114264027;3.3592620496329935;1.4249450567021062;False;LBFGSB;None;1.855287569573284
797;1930.4038885451505;0.4183120987589812;0.8881536780386541;0.14264165172129856;0.11576693407441023;0.3637118479159058;0.011989702557575187;0.011820029703333044;0.39855552057502536;0.8307445167789991;0.9702719755220984;0.16557804873156914;0.35690428489783965;0.21543590122887007;0.1375503378581738;0.04560944631477302;0.3171324773753688;0.0939869152627521;0.2284568545329965;0.7139847076187524;0.7029187326245396;1;1;1;1;1;1.666032364402304;1.914564920248842;1.5839925200226008;1.134219805425205;2.585872546595248;False;LBFGSB;None;1.855287569573284
798;1932.4017576431713;0.4850586887258469;0.5862161201492235;0.2270409211134933;0.07316978004124712;0.2419497660716371;0.01;0.010073164048595843;0.3931422946303336;0.7898843107295165;0.804885047278552;0.4227679505656846;0.42683314257495975;0.10749395890234713;0.12806480688773558;0.10358956430457963;0.0932265728983266;0.05103129505560617;0.3620707687871305;0.7407388212678342;0.692720480909528;1;1;1;1;1;1.2636897401829286;1.7611942840500718;1.2699139301651083;3.8530584846487264;2.6861122985317083;False;LBFGSB;None;1.855287569573284
799;1938.0312890350174;0.6081617256825713;0.21031763035987205;0.23118104216969745;0.0742365603237158;0.3624799768979924;0.07607678890345941;0.4946779420148418;0.34746365663968604;0.8220302043399852;0.9682222045080148;0.6745532509777971;0.7882544620540555;0.18352416453008769;0.07635472082340944;0.18874619625245767;0.2674424538533266;0.28886185490102445;0.1377688319820601;0.7216403589384804;0.8179130336694656;1;1;1;1;1;2.7955450965629933;1.3532452492072211;3.8783608878351488;2.8239520998181318;1.6962394363798512;False;LBFGSB;None;1.855287569573284
800;1940.714929992724;0.5399987738152852;0.6705789545897419;0.16651316970385388;0.1912622819019776;0.3791998079529976;0.01;0.3070424524161834;0.10204856684417687;0.7955822025251078;0.9710627716130074;0.4780809315982417;0.675801347372688;0.10593519407219293;0.3505501387947006;0.31230481468453075;0.016515621077568276;0.3455299731622748;0.06402005533713914;0.7417044649662305;0.9235474291121096;1;1;1;1;1;2.87033211025428;2.599523083945121;2.0777111060364426;2.2125893963687067;3.9059657214412633;False;LBFGSB;None;1.855287569573284
801;1946.1231146125265;0.6375600456662611;0.666746528301254;0.21921515417743967;0.22482207493775025;0.3223543994241577;0.010522330328905807;0.16075433436579775;0.29958686938700263;0.8285855400790051;0.8535810230462245;0.4778273240515506;0.4382935124198905;0.16967338124075634;0.3689751163421542;0.2551757599759398;0.054954389697615534;0.2741288233220416;0.22461534953702214;0.8085814227418519;0.745670286604962;1;1;1;1;1;3.3206718142333203;3.4401093490425514;3.5311414703412067;3.41343370771246;2.496334848323204;False;LBFGSB;None;1.855287569573284
802;1950.994416902019;0.5685667329227011;0.5690412389002567;0.2262952143142325;0.14633187321697036;0.4;0.018931076531801937;0.023448898712581615;0.2314684758182193;0.7859270582565778;0.7842273407083444;0.40128918853453066;0.2623547946072147;0.1553619660388003;0.27857721393449786;0.3594171184896352;0.051000648741198286;0.08329231556293602;0.0816191516494727;0.7149576273844988;0.5733016728696859;1;1;1;1;1;1.0446926117964899;2.556345965681896;2.13863086963642;2.861354912971997;1.1085178351606704;False;LBFGSB;None;1.855287569573284
803;1966.8899546566377;0.4792610033664978;0.8721339004922856;0.1760205369794592;0.13676935097661916;0.3782620266832508;0.025954775006931986;0.11936503857464124;0.3983199103026643;0.8162497233218355;0.8801838996038226;0.2376312850924787;0.7812879233947454;0.15128830484110425;0.2287263631659099;0.3395756276600545;0.15349119974154993;0.2574709420326328;0.37172247353592175;0.7800280394008557;0.7808649867334954;1;1;1;1;1;1.1121280676826228;1.5255575858642003;2.6711944692733542;1.5501481016983885;1.1405561418740302;False;LBFGSB;None;1.855287569573284
804;1971.427322671816;0.5872599250728232;0.914897972922988;0.22653527277401925;0.192043989423562;0.3061438197883693;0.07168772723514479;0.03287944155707033;0.39441548994718106;0.8331730561331466;0.9637436897058334;0.13695601328436136;0.7910853756782661;0.15466493466274925;0.4684419786163875;0.16694701301659162;0.16504804202370818;0.06661041569319616;0.37753977411622186;0.8077865923403876;0.909627184386346;1;1;1;1;1;2.1536138177616624;2.6695973203860213;1.2582243107831974;2.8894860643949962;2.9429774925865395;False;LBFGSB;None;1.855287569573284
805;1977.1121862922573;0.5245428767572352;0.8114218893231828;0.2085070938744412;0.1432079234956898;0.3025240864302289;0.01;0.2285236132126535;0.1770565070685401;0.8249235349545678;0.97365810823527;0.3494901924501085;0.7118608219949312;0.1979665946459392;0.23962470816237375;0.2141735146630388;0.05587045107740612;0.3523130638194293;0.051427328295285187;0.8027108592251812;0.945325727925718;1;1;1;1;1;1.1353469632725788;2.34690786113481;2.3502773870470817;1.43963316491329;2.0945763143845912;False;LBFGSB;None;1.855287569573284
806;1994.1682916202988;0.7020942090700949;0.8002863275295077;0.2034701951050145;0.31404431842583364;0.346675344406161;0.01076629084042257;0.01;0.3992883132524872;0.8376954961492391;0.9558146977224148;0.3517906915965993;0.8675005265145399;0.11088679797744252;0.44115690409282604;0.06908006867875832;0.052316259933600916;0.235062937018778;0.28530657987690816;0.8171022084482437;0.8459720422198176;1;1;1;1;1;3.644438966821696;3.4360160873809384;3.3130955303365024;3.885029415244401;3.4251851415618884;False;LBFGSB;None;1.855287569573284
