;score;beta_final;sigma_final;gamma_final;hp_final;hcr_final;pc_final;pd_final;pcr_final;s_final;t_final;beta_init;sigma_init;gamma_init;hp_init;hcr_init;pc_init;pd_init;pcr_init;s_init;t_init;w1;w2;w3;w4;w5;vw1;vw2;vw3;vw4;vw5;smoothing;optimizer;step_sizee;I_0
58;1089.0087712466363;0.427900727849403;0.479814032069112;0.2150273138191362;0.022974575661662045;0.15253782216399747;0.061810620015907924;0.024059182861562816;0.37639321404514814;0.7723743992327273;0.8107350262724324;0.4620332367759585;0.3881809754803285;0.12330552619010568;0.1521891831295033;0.06915936061558957;0.3212722734373325;0.04092550895603174;0.1214288695805774;0.8029833555805777;0.7545389049115426;1;1;1;1;1;1.6893892001707935;3.00133248147886;1.1427441349089664;2.2134285440310224;1.7365772596731062;False;LBFGSB;None;1.855287569573284
59;1094.2509110298017;0.4335637973024142;0.7078550232094895;0.23757897469239994;0.024553566764440336;0.17589664616808584;0.015951596512460937;0.4028339103923704;0.37145801131331374;0.7666373694840076;0.8183508377644009;0.4843359569911296;0.7613532230939001;0.22284254799498412;0.08992067676158988;0.10648573797725908;0.10877272982656573;0.4044775811623813;0.3546283855295941;0.7458271517175674;0.7822294814424439;1;1;1;1;1;3.289913114941797;1.6278862847215771;2.267759689376624;3.9816566183840183;1.4078533398509214;False;LBFGSB;None;1.855287569573284
60;1097.489307195581;0.4394927357267664;0.5845646573580348;0.2399223252834617;0.02001676478383664;0.1881229994937242;0.056633025471388675;0.14857806865524614;0.19566840220295564;0.7117722259775265;0.652340206123599;0.27460132780561297;0.7562963402637229;0.157433415938978;0.03601538260713278;0.2502854629203623;0.05588624170241289;0.01793169568806905;0.26733128473811124;0.7419941926382341;0.7087944628090228;1;1;1;1;1;1.3516846125099264;3.0568025725107515;2.2973962087709032;2.682356735459679;3.6699213881616224;False;LBFGSB;None;1.855287569573284
61;1098.9574345748074;0.41792362590107934;0.7637100304761211;0.2210736013328226;0.029164025549009626;0.19711873729500928;0.06024350971651369;0.08425434049697142;0.3990732151230738;0.8142620107445288;0.7674483298026755;0.3939926958071268;0.6439643268831721;0.2305400706473153;0.1580088284415536;0.05008939916461375;0.2837880397912608;0.0723694616447803;0.32432701481373233;0.8296529332950089;0.6094400538353915;1;1;1;1;1;2.5918749620941988;1.81930819789839;1.8892792294267355;3.3216074697364286;1.4028655492301592;False;LBFGSB;None;1.855287569573284
62;1100.4750088576275;0.4394485762126845;0.4542660989582773;0.2281088180511644;0.017311104086051774;0.15053715555796748;0.0514141157041174;0.040393951379690464;0.3999703137862409;0.7368091828974725;0.5804219870955079;0.1154795589958253;0.6785019548886311;0.10442291871045123;0.0605141615256543;0.0883408576843623;0.08752295516966102;0.1765224377475601;0.3719613548607848;0.7438991011103447;0.5730962570645641;1;1;1;1;1;1.1392334037636018;3.31019973767008;1.231901372253973;1.8057069594697337;3.2348174544686414;False;LBFGSB;None;1.855287569573284
63;1104.8388602486032;0.4054875051455548;0.6017244613170853;0.21941300546959;0.009821833601727295;0.01924636086389957;0.0158982578938198;0.4982797880011488;0.25524651998120995;0.7718096679802242;0.6831383937026393;0.1395671232627935;0.6342856540481892;0.15567862604346927;0.4371734102195301;0.0740495200030945;0.050666350754599535;0.17502654123961647;0.2932535666627153;0.7774208584933481;0.6684325445724022;1;1;1;1;1;1.3820205327119024;3.887810926059032;3.54602540010634;3.897743883933968;1.2718468994928638;False;LBFGSB;None;1.855287569573284
64;1113.7068438193648;0.3511849574622817;0.4638476470261384;0.1476106030324071;0.02419033643910717;0.19622861889411425;0.034218792457339664;0.3686948611662003;0.4;0.7744375111198581;0.7849963231771717;0.6980963302869252;0.5062619036117642;0.15459874200851048;0.07576642249438154;0.05492687837272845;0.15523270959152613;0.3485370518051261;0.3762074749085473;0.7177064878443552;0.6301680175866511;1;1;1;1;1;2.1098509517837747;3.3593068391434264;2.7034797613828507;3.5330044999192185;3.935169112435629;False;LBFGSB;None;1.855287569573284
65;1117.2088125318899;0.4604753144209902;0.40356620733672377;0.2389448235595957;0.014808041204320053;0.10541867612455476;0.1254151018427537;0.01;0.2226787567281085;0.7512104508714069;0.8649210549737733;0.2880073595453715;0.25407345145758664;0.18947580444653328;0.025548598622740323;0.1339929564464088;0.3121639781045448;0.08074973694208355;0.16821518833097318;0.8145943132604119;0.9909326576414574;1;1;1;1;1;1.8251610540837095;2.6649301044220453;2.5391164465928857;1.9021715153372458;2.49281565855842;False;LBFGSB;None;1.855287569573284
66;1118.0241377695115;0.4385085772259483;0.4892525893610625;0.2293340154094977;0.018471305319371783;0.1392995000277646;0.024872017348864614;0.3372122344218224;0.261213346067346;0.7660966689565886;0.7798731612814627;0.2557447299856138;0.6283873196819763;0.21021621868566448;0.02125710105609406;0.1827683118455542;0.1098781863073366;0.2952755617300412;0.3481443285050909;0.7950408016277635;0.8901810477465548;1;1;1;1;1;3.6563805126203834;1.2203762676286771;3.107459492171123;2.7702622911547734;3.1845889027966137;False;LBFGSB;None;1.855287569573284
67;1119.978108817368;0.4548156999836779;0.6005300781512767;0.23884463305740275;0.03502098696569347;0.1984321427290381;0.032899006727464465;0.2771844563591811;0.3847493306335933;0.7856535203284251;0.9871941213526244;0.20096970023443392;0.3954128641375709;0.13229515512639653;0.2768231930488215;0.1166106833951492;0.21727177454605592;0.3570968816207981;0.2516732706114561;0.7240438678194904;0.8777718406183068;1;1;1;1;1;2.5884998523962888;1.9255577028000812;1.4657589977929986;1.132019698048958;1.256353210160732;False;LBFGSB;None;1.855287569573284
68;1127.9235977444498;0.41923302371602544;0.6651421918775058;0.222974076634316;0.023976833501381144;0.09691028687617266;0.04882288484356632;0.10976600347272644;0.25681078199565005;0.7902590460583445;0.8675880159855626;0.3031478529434619;0.6319222459792264;0.18511931510793345;0.03672548144744132;0.10597918252967604;0.07380566268801574;0.15846175897502773;0.2936907374922103;0.8351680566654982;0.9289317505793202;1;1;1;1;1;2.255181947691553;1.7341086634988558;1.8574694800833007;3.139692614942558;1.91423592445386;False;LBFGSB;None;1.855287569573284
69;1131.3243010716164;0.4619968804776702;0.2384935263566126;0.201741592027927;0.010332956277432257;0.11462840609788702;0.06328111250771115;0.2823711577431553;0.1431046238040045;0.7676692026262742;0.7022913606758565;0.559333169100394;0.6636711248279317;0.20094264056573385;0.054149314364753225;0.1880817504278438;0.14027406001455733;0.14682175680313972;0.1254244625919103;0.7463079415439344;0.5740914029742374;1;1;1;1;1;2.5029723856145023;2.496472331886436;1.8652488026433585;1.9450179593467836;2.051427505936024;False;LBFGSB;None;1.855287569573284
70;1131.3243010716164;0.4619968804776702;0.2384935263566126;0.201741592027927;0.010332956277432257;0.11462840609788702;0.06328111250771115;0.2823711577431553;0.1431046238040045;0.7676692026262742;0.7022913606758565;0.559333169100394;0.6636711248279317;0.20094264056573385;0.054149314364753225;0.1880817504278438;0.14027406001455733;0.14682175680313972;0.1254244625919103;0.7463079415439344;0.5740914029742374;1;1;1;1;1;2.5029723856145023;2.496472331886436;1.8652488026433585;1.9450179593467836;2.051427505936024;False;LBFGSB;None;1.855287569573284
71;1148.1809611192075;0.384362067087567;0.7962103538166491;0.203345394856444;0.01711771214844656;0.1825678942701904;0.06493254556020933;0.12015450735994962;0.12128228864476087;0.7508373659295678;0.8321171934974012;0.28880402891616275;0.7660131721873986;0.15312625697576368;0.030166652537967336;0.2175433921471877;0.1515485547306254;0.02815133612719143;0.09292005789958344;0.7720016399510913;0.9022883826509868;1;1;1;1;1;1.8205740379035333;2.3336457449477432;3.3549085716514355;2.285608703115629;1.96360412474702;False;LBFGSB;None;1.855287569573284
72;1152.1466275146245;0.4244101085832038;0.2105357508487128;0.16449004445961274;0.011215235237125228;0.0607171406847721;0.08130216594076214;0.12658323143356298;0.3782036739868591;0.7592552376074118;0.6329508315298019;0.10183227565245127;0.35825445668564226;0.12429901696424912;0.09670597064989513;0.11866348546340665;0.05090395592195147;0.2946377339240997;0.29465817861039345;0.7893585248712597;0.7947813262534653;1;1;1;1;1;1.0384079351572928;2.6821235063958127;1.3021029774114872;1.8405409136646569;3.3551554198698983;False;LBFGSB;None;1.855287569573284
73;1155.2267468018767;0.3964831115363994;0.37632348154201023;0.1858928060288767;0.012338182148808387;0.047423270421448345;0.01738861538389066;0.1883366371885661;0.3906582177576786;0.7213487709900144;0.8940151009593936;0.648380563739569;0.2613323227076205;0.1034381662543438;0.3453714689396384;0.2564576505421018;0.3644799970295883;0.0915806806879365;0.3029237745494998;0.7150426897801623;0.7799200920202927;1;1;1;1;1;3.8975705858998437;1.0356732919199618;1.5339849257250968;3.7628978071961066;3.2089150487086218;False;LBFGSB;None;1.855287569573284
74;1159.1667044671374;0.4534378347767938;0.2220328930532283;0.17617882609538904;0.02233704552966009;0.1978549123450735;0.03495251955000374;0.2101562926282463;0.28668442542497546;0.8342797054010782;0.7936110720031414;0.3868135025043533;0.4971950912075878;0.1521434802679194;0.056370875280938725;0.1788596203776374;0.2283249115392128;0.19936720803557706;0.06642729046176478;0.7844391967050452;0.6886699257508193;1;1;1;1;1;1.0307980797410845;3.7352542734133833;1.0229375320215457;2.8077176517746016;2.949263611156077;False;LBFGSB;None;1.855287569573284
75;1170.7875154302249;0.4030205490282385;0.579210946862709;0.21522304855969265;0.009418550873988692;0.10780502085478702;0.01;0.319907980844212;0.21667971298827185;0.7731003293402976;0.5164841187831554;0.12906997546109028;0.7621675788594884;0.1842973024226021;0.003488812606910553;0.10984139819829676;0.03876288672462501;0.2572020205793808;0.29874729970754405;0.8118560417774442;0.5070656665560299;1;1;1;1;1;3.2599172137085684;1.2652996651412955;1.3299912763698267;3.705621878319096;3.5162954098338317;False;LBFGSB;None;1.855287569573284
76;1173.4555881802685;0.41661017954555546;0.7328609471007042;0.2266433454352762;0.020532631178310747;0.10236343318033324;0.051854532774554284;0.12396747030668855;0.39998110565976025;0.8184620177629531;0.7448917364231371;0.44043413862226777;0.623084697859682;0.19769059290587385;0.34257787561169856;0.2278447429394773;0.3359964674981605;0.24464084873088546;0.2492448276667722;0.708650150229807;0.8383850831176656;1;1;1;1;1;3.5648223578407263;1.1291450560333658;3.7862764024735127;1.1368300667976272;1.6798244199492591;False;LBFGSB;None;1.855287569573284
77;1178.4509711538647;0.4299394805849505;0.794275240929614;0.236662195005032;0.026164865968891792;0.15311630208930282;0.02589585387309849;0.2671774976841335;0.17877113777343173;0.7592422000242837;0.9407047151625401;0.4389353279568987;0.8265941196822653;0.21184441111764307;0.006965088640995216;0.1406970942754651;0.023158141763624556;0.2827716426104838;0.16805088753815664;0.7624060604671369;0.9380471321144366;1;1;1;1;1;1.4336027489385654;1.8722325928978691;2.1793215741604306;2.9341565826066;2.31193542582356;False;LBFGSB;None;1.855287569573284
78;1218.405828630914;0.4282536624147992;0.6148163065617117;0.2271563150528213;0.023095965938665253;0.14100972618687624;0.02083477894240982;0.24969160626596;0.36683501877566826;0.8075627584661081;0.8682002115372808;0.27831005347134563;0.7997019541388464;0.20602868235012686;0.08995841323182813;0.15359872006339742;0.0955058401011506;0.3885228948983085;0.3321111660772458;0.8435875665943323;0.7963563886515356;1;1;1;1;1;1.2057343935888851;2.83859406164383;1.6452488130193388;2.430564128333848;1.676865300792518;False;LBFGSB;None;1.855287569573284
79;1218.944578488268;0.4885138187738004;0.27106067648992355;0.22428238083867488;0.026819798023438368;0.05002254986886314;0.04434356188436586;0.28525178944395985;0.2706217089777137;0.8362519299771022;0.9587337867031568;0.7560330774157636;0.6479567797953756;0.17004283614320714;0.11528791983404575;0.253978937573034;0.2690783439507428;0.42027452166364254;0.3352062740426914;0.8233413686426405;0.7986926335721191;1;1;1;1;1;3.3382732329544367;2.7200099198843057;1.6461165181290824;3.0315480710771894;2.3818296403704706;False;LBFGSB;None;1.855287569573284
80;1222.282240070973;0.4263550401265487;0.716878857448704;0.23760474871910664;0.017656628034721494;0.17972673510344694;0.1563064056040396;0.17148764428634306;0.3650551134829097;0.7839492047950746;0.9696342079516772;0.173357752769454;0.5520458597983087;0.17648775330023184;0.05659697350236016;0.04016629137261879;0.2751882517650939;0.29239188782871506;0.33306101779028363;0.7427680478754956;0.9482668734712068;1;1;1;1;1;2.883602967696962;1.805696972802324;3.662818277684127;2.0031036327782825;3.923908883184591;False;LBFGSB;None;1.855287569573284
81;1227.6398155331385;0.42471968897957935;0.8258273042205941;0.2322368509990415;0.027858099804705317;0.1886764358482868;0.029840872977730925;0.07656395662159837;0.24127923200856924;0.763322760297128;0.8671290453625882;0.3596450252285327;0.8890590637193787;0.2243145347990894;0.0351469302793357;0.02180794478695624;0.25815190152985684;0.3405970200785087;0.044415836204470004;0.7147878101530672;0.7728989211336963;1;1;1;1;1;1.3839858977347579;2.236702552549901;2.2986465667161164;1.136190887961512;3.284399960005496;False;LBFGSB;None;1.855287569573284
82;1239.440799129708;0.4049116226372658;0.8144910604177606;0.23209982984440286;0.011788977181205966;0.065273925607469;0.09417116314821984;0.2872772308929367;0.23417372946669535;0.7577301245185781;0.8508035723787782;0.30804303062835925;0.7596852353705077;0.13885017836800465;0.0953683986917148;0.015754742468572967;0.20177456648442701;0.38563629753976464;0.14108709126369928;0.7649867177645139;0.7822651857932056;1;1;1;1;1;2.773020304598027;3.3862971584041586;2.112006157206392;3.5832083888812467;2.1620305635442065;False;LBFGSB;None;1.855287569573284
83;1239.440799129708;0.4049116226372658;0.8144910604177606;0.23209982984440286;0.011788977181205966;0.065273925607469;0.09417116314821984;0.2872772308929367;0.23417372946669535;0.7577301245185781;0.8508035723787782;0.30804303062835925;0.7596852353705077;0.13885017836800465;0.0953683986917148;0.015754742468572967;0.20177456648442701;0.38563629753976464;0.14108709126369928;0.7649867177645139;0.7822651857932056;1;1;1;1;1;2.773020304598027;3.3862971584041586;2.112006157206392;3.5832083888812467;2.1620305635442065;False;LBFGSB;None;1.855287569573284
84;1252.299402647297;0.44113903558387785;0.4193904434404318;0.2074679727298088;0.04060925526672103;0.1792382798351635;0.08447599396770679;0.01;0.3348546408926105;0.7531397659405001;0.8299797373693231;0.2499811306528;0.5418722896543043;0.14280553115870576;0.1359270170636853;0.225084366042954;0.2472424243207503;0.031783824491408215;0.2034030691911705;0.7635407564977291;0.9838348439394692;1;1;1;1;1;2.216467360356672;2.2781899198647486;1.0363097382573248;1.41026481627453;2.531925092146052;False;LBFGSB;None;1.855287569573284
85;1265.190060274021;0.4345908305942456;0.4705010833645036;0.2367611163373663;0.003987169487185747;0.03778241610298241;0.14970638215690887;0.11316283923942692;0.06985743632318928;0.7781695657797887;0.6777921909746835;0.1714857628737942;0.6304307531268911;0.2239967531305356;0.009336093079410556;0.01998523359599671;0.25762246813516754;0.1393629317828928;0.04613390516244757;0.8212181419403202;0.7680916532447476;1;1;1;1;1;1.955007640945696;3.23036447446866;2.6229350887499487;1.2069661716631062;2.1389542685031686;False;LBFGSB;None;1.855287569573284
86;1279.0171933239408;0.4168291152939425;0.8677022011027998;0.2392560575337488;0.013654648161458671;0.16475291254106755;0.1271174062201242;0.1977781332891777;0.301246095562112;0.8229144291202691;0.791138924860771;0.40321634943200857;0.8568731717501843;0.1851961337230501;0.073781769336116;0.11564106177641985;0.16719954628238226;0.23076327272464855;0.2774492489063733;0.8139609974212039;0.7571070310993628;1;1;1;1;1;3.240122015423182;1.49857654833641;3.932625285533625;2.054769694682708;1.875568945253516;False;LBFGSB;None;1.855287569573284
87;1295.5118626679896;0.3952953484024349;0.3445681488025311;0.18048280461454916;0.015363600811087272;0.01848560609115561;0.014685054302073819;0.492874550652633;0.34558057415113885;0.7442807338609231;0.8362846478450013;0.2583800757285185;0.4390013698480189;0.11623214033135724;0.1227172541553402;0.15521166289204905;0.32411397183834223;0.480889654303285;0.31075831049397856;0.7538142320790994;0.8385304250138798;1;1;1;1;1;2.913053942606067;1.6797443917993389;1.6120728401864506;1.625650136752227;1.9799523904090333;False;LBFGSB;None;1.855287569573284
88;1298.0022386749306;0.34452283796574296;0.7536880637266818;0.16188901674506065;0.020916074032701168;0.12396514611915042;0.06001829958034788;0.1882671510256728;0.2688570411546811;0.8218338286586501;0.7470489202885482;0.19214615232258825;0.6761698326896919;0.11344163529097542;0.03460893228890172;0.017792946512697173;0.1517531589203064;0.2769043794169657;0.20454916293053169;0.8163422880040591;0.6558794653512054;1;1;1;1;1;2.209214334605898;1.4884062940263656;2.1574379956532037;3.7556056833966402;3.2303164018648927;False;LBFGSB;None;1.855287569573284
89;1306.8462646088244;0.4698030291327773;0.26466447610583754;0.23744815138399056;0.002514875721355187;0.06416627973499182;0.8461357678372512;0.2424902624470241;0.4537380086439374;0.8074016146189816;0.7137118197987724;0.14387336736127246;0.3186258276490261;0.2303123052676681;0.005018886381041889;0.07106476253156804;0.9518305058465736;0.1409741746916024;0.529331214149795;0.8458229794146882;0.7503519675750351;1;1;1;1;1;3.0;3.0;3.0;3.0;3.0;False;LBFGSB;None;7.181721573843423
90;1322.5382484644826;0.3982749818941584;0.4176567553859075;0.18936538167651776;0.014365359265742597;0.19674315720363636;0.0775010667072544;0.2318916960638885;0.33984961866448704;0.7784221550647248;0.9077682455920336;0.12663907092159798;0.449679533352612;0.1250648519095843;0.022220084894921437;0.1955805835886628;0.11773162770369487;0.22471383069534795;0.3843791421074842;0.7847022517004266;0.9872826295166556;1;1;1;1;1;2.0537114086047907;1.2429544580262633;2.203154874529715;2.7960599882903376;1.1764515850345745;False;LBFGSB;None;1.855287569573284
91;1353.0687142880581;0.416058002274266;0.5376013236164885;0.23035200954866736;0.003322754385908528;0.1493687886474065;0.14255829475805765;0.4333621827318861;0.21454236814532754;0.7512251638527154;0.6758668300518859;0.11930844011338088;0.6642922325559502;0.2358253540071756;0.02473119163119586;0.18149781285372954;0.12061181571546155;0.42307709629827095;0.2702206481498397;0.7637421100389454;0.7263417586068027;1;1;1;1;1;3.1087313112481207;1.3969079042461443;3.88621039984552;3.5965558444479138;1.053720501376413;False;LBFGSB;None;1.855287569573284
92;1389.5475415671312;0.3913087731162725;0.6474256203935018;0.21651037221738745;0.0042775474933328785;0.14067060707580287;0.17988890252069456;0.37303595568998177;0.26521469218961485;0.7457672263136944;0.8738089662539852;0.2518924681399949;0.5938323019254781;0.13834872833076786;0.0035527236577214635;0.15912205717811675;0.15566700440788192;0.35678274178758274;0.3012572725812377;0.7544748996789449;0.9293340434391534;1;1;1;1;1;2.0927039836411003;3.4512374680688724;3.0188888960641265;3.747034949280168;1.5431006026321676;False;LBFGSB;None;1.855287569573284
93;1407.1854276986155;0.4866720086459702;0.2481462715191501;0.21787419002624475;0.03826597396739558;0.04515007484343342;0.015585469245006109;0.041375248861886066;0.037632465795841626;0.7182613336168941;0.989357874588208;0.7788118230690426;0.7456693415788012;0.13158155688889858;0.2378522725142353;0.3344430378754386;0.32523086791742906;0.3842467037989488;0.2653926376459069;0.761214906057512;0.9331938621259483;1;1;1;1;1;3.3658053198501587;3.4679453090977725;3.073543194050335;2.255029954677138;2.4468867726943184;False;LBFGSB;None;1.855287569573284
94;1407.1854276986155;0.4866720086459702;0.2481462715191501;0.21787419002624475;0.03826597396739558;0.04515007484343342;0.015585469245006109;0.041375248861886066;0.037632465795841626;0.7182613336168941;0.989357874588208;0.7788118230690426;0.7456693415788012;0.13158155688889858;0.2378522725142353;0.3344430378754386;0.32523086791742906;0.3842467037989488;0.2653926376459069;0.761214906057512;0.9331938621259483;1;1;1;1;1;3.3658053198501587;3.4679453090977725;3.073543194050335;2.255029954677138;2.4468867726943184;False;LBFGSB;None;1.855287569573284
95;1509.9944790998136;0.3152954589391419;0.7804903184906101;0.14669436639481515;0.010737792574961135;0.02139804887559411;0.06051508828790491;0.3156296610622801;0.327211135905675;0.7756466999482903;0.7295223649364259;0.15457214347648573;0.9421276163126352;0.15289975042628404;0.0409582717186693;0.018836834454043216;0.08496261431413815;0.40184180198333375;0.30556010056378224;0.7949500219646161;0.7913862476801634;1;1;1;1;1;1.6975260476680958;1.113489421835586;2.2886818887415368;3.428286961560953;2.598574356889506;False;LBFGSB;None;1.855287569573284
96;1536.427984077503;0.4244018213980435;0.43559925254121895;0.1998576112146351;0.0323678733064558;0.09107768628057282;0.08345111127090431;0.061792500549158164;0.09328826005084584;0.8054714674600595;0.8545859991282971;0.6651788648944821;0.9280337981048572;0.1445227129040218;0.2658442455600097;0.1502699578429655;0.050224933509106284;0.3840273808334385;0.13229317743804958;0.790403985166501;0.7343864622042909;1;1;1;1;1;1.6234171165424485;2.4522362319692754;2.315047046559914;2.402890838482978;3.021281509604277;False;LBFGSB;None;1.855287569573284
97;1568.135706425232;0.40867852197228616;0.262025827258932;0.16637112611324462;0.019958737956594;0.061130603107728214;0.027046565082861414;0.3415251815637221;0.4;0.82044052502234;0.6272751402411335;0.33554381225890073;0.2257879243072248;0.2253030438769909;0.08824686738412997;0.03890204455159957;0.07797209827704553;0.363040864092764;0.3951217608363648;0.8198719256995899;0.6091189622813501;1;1;1;1;1;1.4352400069266786;1.8494882233937868;3.2202115549245534;1.1217552518609075;3.2933347868935186;False;LBFGSB;None;1.855287569573284
98;1580.0502495846927;0.33911815101305703;0.5244761927973888;0.1605202341114348;0.0026714202753215844;0.1671071701043226;0.2612790073516252;0.2785638242620949;0.18528483240290186;0.7775520959801873;0.6725867741863025;0.10120707010305408;0.6580637007415169;0.1856435008140848;0.008265308176422613;0.0681080620175483;0.36820755871313937;0.3927801341022635;0.0939600738375431;0.8096420410062439;0.5334749874457532;1;1;1;1;1;3.5856619799312583;1.3379114037360915;1.9278687285889904;3.5882497275642478;1.0009370672341733;False;LBFGSB;None;1.855287569573284
99;1590.683559869594;0.39780993727243796;0.6477935650815058;0.21805989854095234;0.007766110524709672;0.15753501867279324;0.23854057408257004;0.3833006749043355;0.30105310751638475;0.771185859288695;0.9376971060538752;0.3406458414985696;0.598215634937924;0.1667460327311278;0.05491719230001689;0.10422622928697242;0.3022810952482323;0.4564200763073257;0.2711895161099136;0.7555275635765526;0.9211793306386058;1;1;1;1;1;1.9889247567776482;1.7927294428831386;2.207290239793897;2.6799433051073733;3.5741536663257283;False;LBFGSB;None;1.855287569573284
100;1596.3324381136554;0.3975523281005949;0.2145563772959078;0.1489839536657447;0.024541614940913368;0.13184604531504365;0.04072487724579076;0.23202504951717765;0.09457215722906744;0.7933396098341148;0.6855291564350707;0.4624223169435492;0.514117956632872;0.1245929565412785;0.020182103062870348;0.3988850461602741;0.1389305973720388;0.3640481695155359;0.3043310328190121;0.7503453965021404;0.7587415131552011;1;1;1;1;1;3.372714170899667;3.0821013917072437;1.1443763740448327;2.4404422206442207;1.7564789863863648;False;LBFGSB;None;1.855287569573284
101;1614.1579116552432;0.3474072140782897;0.5880616103239904;0.16214879500330764;0.014278033003312037;0.1034016771575396;0.32648544922419553;0.09109595479347343;0.26262070655552683;0.8280728372135858;0.8647094152470223;0.28325359777797066;0.5334037334357207;0.1542162535551841;0.043572326025671286;0.05985866819046081;0.3720892212348684;0.1115309925424412;0.2389154199312076;0.8235459470144721;0.8442101296582332;1;1;1;1;1;1.5798978926442993;1.2313820534795856;2.435145715041997;1.9344752041105728;2.145180252004087;False;LBFGSB;None;1.855287569573284
102;1614.1579116552432;0.3474072140782897;0.5880616103239904;0.16214879500330764;0.014278033003312037;0.1034016771575396;0.32648544922419553;0.09109595479347343;0.26262070655552683;0.8280728372135858;0.8647094152470223;0.28325359777797066;0.5334037334357207;0.1542162535551841;0.043572326025671286;0.05985866819046081;0.3720892212348684;0.1115309925424412;0.2389154199312076;0.8235459470144721;0.8442101296582332;1;1;1;1;1;1.5798978926442993;1.2313820534795856;2.435145715041997;1.9344752041105728;2.145180252004087;False;LBFGSB;None;1.855287569573284
103;1670.5304326877826;0.3217011497858402;0.8518243285912733;0.14939551940671913;0.026696889593503657;0.01;0.01165454494457622;0.09701664643292457;0.33377791450632904;0.8139662777571147;0.9259831521821644;0.16079845176740726;0.571800322096369;0.21499907599403686;0.4757238368668847;0.060044677789888;0.014186820482081931;0.4698323951284212;0.16091820346231622;0.732192371506086;0.7692272449225794;1;1;1;1;1;3.637017092419681;3.7690593143639584;2.476589192074108;1.9379480142264969;1.951214959931096;False;LBFGSB;None;1.855287569573284
104;1678.0760937117996;0.4459251396380218;0.6745645405903311;0.22844345184244966;0.05510994028068904;0.09331519040979447;0.027674253029567542;0.2444233077386488;0.20899200248721453;0.8241300758778957;0.8628043521553798;0.3122515769485525;0.7457421934588889;0.16228692199426767;0.09307729312174877;0.10038196721225046;0.3695251367929974;0.2190286450537871;0.10620189922992294;0.8480743570072643;0.8474520865831106;1;1;1;1;1;2.6502839651736747;3.27425662000061;3.0926643278292887;1.4052307058962483;3.1065573406012024;False;LBFGSB;None;1.855287569573284
105;1696.9977590923263;0.3872658764128866;0.7188817718768494;0.216361539555552;0.004035011138982108;0.18780075518946174;0.2549485854833682;0.3842632309209385;0.2578627946410905;0.7410432883919017;0.709185237479932;0.2562102531129256;0.6458148600652558;0.242797384445504;0.023674846958559783;0.13172845517808662;0.3207649243676502;0.4825323409908569;0.21988628983519687;0.7120678629640493;0.6328759245735744;1;1;1;1;1;3.4872335717365734;1.3676046054308708;1.856229930556444;2.671693632708537;1.7740794093600094;False;LBFGSB;None;1.855287569573284
106;1710.038665314601;0.27282290379701435;0.6905265751093893;0.11079821914328508;0.003439284812541429;0.19573437536418772;0.2460792142349971;0.4995135606863152;0.39783974074328604;0.7400548190967179;0.8035928428611876;0.15111311528279325;0.7159771119391165;0.13867308664823058;0.06661652931416343;0.19920922748630146;0.26762355204603644;0.4919766630928944;0.39113792527638624;0.7471817886540169;0.8124636214440242;1;1;1;1;1;3.0784828648901064;3.3245620746243847;1.6223277430678875;1.82196208933158;1.4188022298725491;False;LBFGSB;None;1.855287569573284
107;1739.8207933992803;0.2961879766723735;0.5109962475599058;0.12385971598859807;0.002058449357987312;0.04738691421019885;0.3644002003007287;0.4638650729592407;0.27176569066139195;0.7667295072198125;0.9608715911934392;0.2573474098988755;0.5835225548025784;0.1446723928908116;0.023116240773481837;0.07724613265180108;0.3353600031578739;0.4306774987740637;0.2897636848141621;0.7787947728825588;0.9660109095199928;1;1;1;1;1;2.3700419753936903;1.9301731403332842;1.878895989538373;3.375235267904714;1.5380907821937666;False;LBFGSB;None;1.855287569573284
108;1799.0215302613842;0.3399797480692302;0.5289031636404695;0.16322084772929762;0.0015260241166905556;0.08105709031516965;0.3763983139491868;0.4403091358759464;0.16324781864005478;0.817738630836761;0.7541860966265865;0.3298525021191981;0.5194190880711084;0.1599643254912795;0.02727922507287044;0.07332793456311516;0.385489440472492;0.449906969333028;0.15711825722958622;0.8200957974153612;0.7482922491870572;1;1;1;1;1;1.0030451817009582;2.7111332937199104;2.4644781643369216;3.1366999773975284;1.2723694957416094;False;LBFGSB;None;1.855287569573284
109;1816.5482340361104;0.4170495323498585;0.4126014861027053;0.18711355604141114;0.06479734351752063;0.1807604017571766;0.01;0.01;0.022269803166992282;0.7558330075777183;0.8709012620460129;0.7214844305878524;0.8135511053271463;0.16681276029254075;0.36257084808633583;0.08290356034721215;0.34004498559612145;0.3715427440243921;0.2501370389708989;0.7468798091523094;0.561742998017519;1;1;1;1;1;3.1041214011177614;3.420738014140338;1.2765661557494536;1.6951993867002026;2.10551702892104;False;LBFGSB;None;1.855287569573284
110;1821.043136498296;0.3916244294578273;0.618886227590144;0.21401035854292985;0.0035521549542610296;0.1796003952306283;0.15586177093594952;0.4154366010547616;0.11048606942060732;0.8051087855336557;0.6436403821346137;0.3273043796485783;0.5496139156222648;0.1752327009560603;0.0863495408337962;0.11625584555082424;0.1960993314612753;0.4987146965090458;0.046727031213236125;0.8173429272163001;0.5610668111340954;1;1;1;1;1;1.2012708813866828;3.27213488436506;1.5789970985162556;3.3554912830040324;1.0941582782692774;False;LBFGSB;None;1.855287569573284
