,Date,DAL,DAL-var,AAL,AAL-var,UAL,UAL-var,ZNH,ZNH-var,CEA,CEA-var
190,2019-10-02,55.045000076293945,-0.04319483323015814,25.9350004196167,-0.03730509192355015,84.84500122070312,-0.04124524272824807,30.079999923706055,-0.005784174188495028,23.949999809265137,-0.012981682654057702
191,2019-10-03,52.97500038146973,-0.037605589825690615,25.369999885559082,-0.021785252551230438,83.43999862670898,-0.016559639033292918,30.234999656677246,0.0051529166676970665,24.355000495910645,0.016910258449723742
192,2019-10-04,53.329999923706055,0.006701265496554945,25.579999923706055,0.008277494643053085,83.90999984741211,0.0056328047511817496,30.440000534057617,0.0067802506931763,24.675000190734863,0.013138973036684959
193,2019-10-07,53.55500030517578,0.004219020847395693,25.8149995803833,0.009186851343946334,84.22999954223633,0.0038136061900384804,30.389999389648438,-0.001642613125227649,24.530000686645508,-0.005876372967316161
194,2019-10-08,53.11000061035156,-0.008309209080168974,25.90999984741211,0.003680041393492753,84.47000122070312,0.002849361032543403,29.024999618530273,-0.04491608418995611,23.550000190734863,-0.03995109940800659
195,2019-10-09,53.96499824523926,0.016098618434605128,26.925000190734863,0.03917407754921821,86.0999984741211,0.019296758966051316,29.050000190734863,0.0008613461682400458,23.485000610351562,-0.002760067085216975
196,2019-10-10,52.52499961853027,-0.02668393724697322,26.93000030517578,0.00018570527039916433,86.36499786376953,0.003077809458127782,30.050000190734863,0.034423407691368535,24.360000610351562,0.03725782317477664
197,2019-10-11,53.22500038146973,0.01332700177102905,27.494999885559082,0.02098030352694468,87.83499908447266,0.01702079843760173,31.125,0.03577370390821445,25.184999465942383,0.033866947246308544
198,2019-10-14,52.52000045776367,-0.013245653708844318,27.4950008392334,3.4685372626865826e-08,87.04000091552734,-0.009051040897498582,31.175000190734863,0.001606431830838981,24.800000190734863,-0.01528684865481745
199,2019-10-15,53.42499923706055,0.017231507452568868,27.949999809265137,0.01654842539166201,87.57999801635742,0.006204010743912415,31.454999923706055,0.008981547113331106,24.9350004196167,0.005443557574337086
200,2019-10-16,53.459999084472656,0.0006551211588568489,28.1899995803833,0.008586753944756973,89.52499771118164,0.02220826374603193,31.579999923706055,0.0039739310221963715,25.164999961853027,0.00922396384061756
201,2019-10-17,53.44499969482422,-0.00028057220174539885,28.119999885559082,-0.002483139264497533,89.82999801635742,0.0034068730854341796,31.59500026702881,0.0004749950398667876,25.054999351501465,-0.004371174667924084
202,2019-10-18,53.510000228881836,0.001216213573370308,28.00999927520752,-0.00391182826455319,89.7599983215332,-0.0007792463138145933,30.980000495910645,-0.019465097829416748,24.855000495910645,-0.007982393165731015
203,2019-10-21,54.385000228881836,0.01635208365272482,28.565000534057617,0.01981439747273916,90.6349983215332,0.009748217651092465,30.90000057220459,-0.0025823086644758014,24.700000762939453,-0.006236158916862355
204,2019-10-22,54.670000076293945,0.005240412728007246,28.380000114440918,-0.0064764717716747815,90.19499969482422,-0.004854621667758655,30.80500030517578,-0.0030744422417345835,24.640000343322754,-0.002429166711068506
205,2019-10-23,53.93000030517578,-0.01353575580913605,28.270000457763672,-0.003875956879269839,89.7750015258789,-0.0046565571302886076,30.449999809265137,-0.01152411921421076,24.639999389648438,-3.8704314249926065e-08
206,2019-10-24,54.045000076293945,0.002132389587750981,29.34000015258789,0.03784929881493402,90.19999694824219,0.004734006295068347,30.494999885559082,0.0014778350271205246,24.394999504089355,-0.00994317741996412
207,2019-10-25,54.10499954223633,0.0011101760728593412,30.130000114440918,0.026925697264638445,90.65999984741211,0.0050998105846264815,30.484999656677246,-0.0003279301170475344,24.609999656677246,0.008813287844168636
208,2019-10-28,54.94499969482422,0.015525370292853547,31.18000030517578,0.03484899391791279,92.01000213623047,0.014890826065414947,31.4399995803833,0.031326879923283105,25.039999961853027,0.017472584769383064
209,2019-10-29,55.260000228881836,0.005733015484706428,31.170000076293945,-0.0003207257467594037,91.45499801635742,-0.006031997684896311,31.144999504089355,-0.009382954205826641,25.100000381469727,0.0023961828956911477
210,2019-10-30,55.34000015258789,0.0014477003868024316,30.530000686645508,-0.020532543730571985,91.36000061035156,-0.0010387338917099793,31.079999923706055,-0.0020869989217616233,25.22000026702881,0.004780871861965106
211,2019-10-31,55.05000114440918,-0.005240314553290611,30.0649995803833,-0.015230956298851598,90.97999954223633,-0.0041593811906364886,30.90499973297119,-0.005630636781352856,24.859999656677246,-0.014274409458361774
212,2019-11-01,55.78499984741211,0.01335147479969808,30.429999351501465,0.012140355104355889,91.6500015258789,0.0073642777205284345,31.085000038146973,0.00582431020000129,25.125,0.010659708245473624
213,2019-11-04,56.81500053405762,0.018463757093535066,30.829999923706055,0.013144941857675497,92.3499984741211,0.00763771889348558,32.92499923706055,0.0591925107497365,26.119999885559082,0.03960198549488884
214,2019-11-05,57.39499855041504,0.010208536669989882,31.09000015258789,0.008433351590180006,92.875,0.005684911040101701,33.54999923706055,0.01898253650668264,26.704999923706055,0.022396632492728323
215,2019-11-06,57.540000915527344,0.0025263937411713054,31.0649995803833,-0.0008041354802794631,93.37999725341797,0.005437386308672611,33.40999984741211,-0.004172858206619245,26.530000686645508,-0.006553051397135556
216,2019-11-07,57.78999900817871,0.004344770397525392,31.049999237060547,-0.0004828695807298904,93.9000015258789,0.005568690166586013,34.2450008392334,0.024992547010920355,27.255000114440918,0.0273275314372817
217,2019-11-08,57.53000068664551,-0.004499019311220389,30.739999771118164,-0.00998387998581252,93.625,-0.0029286636997882865,34.1200008392334,-0.003650167818270032,27.260000228881836,0.00018345677563467278
218,2019-11-11,57.23499870300293,-0.005127793848802391,30.565000534057617,-0.005692883486127017,93.18999862670898,-0.004646209594563585,32.86000061035156,-0.03692849349033443,26.510000228881836,-0.027512839094013607
219,2019-11-12,57.40500068664551,0.0029702452606792614,30.050000190734863,-0.01684934841564636,93.08000183105469,-0.0011803497937038377,32.40500068664551,-0.013846619453887671,26.110000610351562,-0.015088631274113912
220,2019-11-13,56.6200008392334,-0.013674764184694608,28.84500026702881,-0.040099830817225256,92.52000045776367,-0.006016344674202401,31.77999973297119,-0.019287176066374437,25.559999465942383,-0.021064769496448286
221,2019-11-14,56.40999984741211,-0.003708954233638481,28.760000228881836,-0.0029467858332499893,92.6349983215332,0.0012429513964608003,31.65499973297119,-0.003933291411274453,25.4399995803833,-0.004694831301502052
222,2019-11-15,56.869998931884766,0.00815456631301089,28.905000686645508,0.005041740494078896,92.75500106811523,0.001295436376708352,31.929999351501465,0.00868739917390805,25.679999351501465,0.00943395342283052
223,2019-11-18,56.93000030517578,0.0010550619732362123,28.619999885559082,-0.009859913313134773,92.6099967956543,-0.001563304089171997,31.96500015258789,0.0010961729344595153,25.375,-0.011876922087368826
224,2019-11-19,57.209999084472656,0.004918299276232728,29.110000610351562,0.0171209198725302,93.20999908447266,0.006478806927747506,31.894999504089355,-0.0021899154751878797,25.40499973297119,0.001182255486549415
225,2019-11-20,56.23499870300293,-0.017042482032382185,28.684999465942383,-0.014599832892413222,92.2249984741211,-0.010567542324068624,30.99000072479248,-0.028374315515535355,24.68000030517578,-0.028537667207864176
226,2019-11-21,55.525001525878906,-0.012625539139313786,28.100000381469727,-0.02039390257501047,91.42499923706055,-0.008674429387873958,30.994999885559082,0.0001613152839522897,24.72000026702881,0.001620743977245362
227,2019-11-22,55.84000015258789,0.0056730953273755585,28.440000534057617,0.012099649394029917,91.43999862670898,0.00016406223432985562,30.774999618530273,-0.00709792766062597,24.434999465942383,-0.011529158495461501
228,2019-11-25,56.369998931884766,0.009491382124795935,28.894999504089355,0.01599855701433147,92.31499862670898,0.009569116504168654,31.265000343322754,0.015922038370958767,25.0649995803833,0.02578269401311079
229,2019-11-26,56.88999938964844,0.009224773241383585,29.0,0.003633863911151283,92.62000274658203,0.0033039497850872713,31.380000114440918,0.003678227086369583,25.21500015258789,0.005984463383832859
230,2019-11-27,57.29999923706055,0.007206887885583489,29.010000228881836,0.00034483547868399786,93.05500030517578,0.004696583304839114,31.59000015258789,0.006692161803094822,25.47499942779541,0.010311293818526312
231,2019-11-29,57.23000144958496,-0.001221601891930091,28.829999923706055,-0.006204767451072826,92.80000305175781,-0.0027402853428800176,31.55500030517578,-0.0011079407167790768,25.204999923706055,-0.010598606875522158
232,2019-12-02,57.0,-0.004018896448702238,28.4350004196167,-0.013700988731691222,92.31499862670898,-0.005226340615294206,31.410000801086426,-0.004595135562891186,25.11500072479248,-0.0035706883231896892
233,2019-12-03,55.7549991607666,-0.021842119986550848,27.510000228881836,-0.032530338564606645,89.73500061035156,-0.027947766394820325,30.71500015258789,-0.022126731320379213,24.414999961853027,-0.027871819340560145
234,2019-12-04,56.005001068115234,0.004483937065943907,27.399999618530273,-0.003998568136545361,88.66500091552734,-0.011923994957891456,30.824999809265137,0.003581300867028584,24.584999084472656,0.006962896698146317
235,2019-12-05,56.135000228881836,0.0023212062902827563,27.34999942779541,-0.0018248245047802405,88.47999954223633,-0.0020865208524304827,30.585000038146973,-0.007785880700833835,24.25,-0.013626158102411088
236,2019-12-06,56.28999900817871,0.002761178919834173,27.614999771118164,0.009689226649615133,88.68500137329102,0.0023169284823157006,30.880000114440918,0.009645253422462256,24.44499969482422,0.008041224528833763
237,2019-12-09,55.89500045776367,-0.00701720656199776,27.55500030517578,-0.002172712889360034,88.04999923706055,-0.007160197625274102,30.860000610351562,-0.0006476523320996613,24.47000026702881,0.001022727450059378
238,2019-12-10,55.66499900817871,-0.004114884116670838,27.274999618530273,-0.010161519997984323,87.04500198364258,-0.011413938241068854,31.184999465942383,0.010531394982597761,24.52999973297119,0.002451960167046948
239,2019-12-11,55.2400016784668,-0.007634911295866013,26.97000026702881,-0.011182377846643573,86.74499893188477,-0.0034465281741757996,31.8149995803833,0.020202024217731693,25.239999771118164,0.02894415189057868
240,2019-12-12,56.29999923706055,0.019188948703579595,27.40499973297119,0.016129012296457985,88.08499908447266,0.015447578178427393,32.38000011444092,0.017758935769591803,26.1299991607666,0.03526146583673322
241,2019-12-13,56.760000228881836,0.008170532825131633,27.704999923706055,0.01094691456515252,87.88999938964844,-0.002213767348027284,33.25,0.026868433677709507,26.619999885559082,0.018752420226947487
242,2019-12-16,57.79499816894531,0.018234635938863628,27.770000457763672,0.0023461661879305346,88.28999710083008,0.004551117464551397,34.010000228881836,0.022857149740807096,26.985000610351562,0.01371152240276633
243,2019-12-17,58.55499839782715,0.013149930841077575,28.125,0.012783562707399262,88.96500015258789,0.0076452947550438455,34.415000915527344,0.011908282385178427,27.27500057220459,0.010746709479109003
244,2019-12-18,59.03500175476074,0.008197478781784165,28.175000190734863,0.0017777845594618056,89.16999816894531,0.002304254662011134,34.260000228881836,-0.004503869897489228,26.699999809265137,-0.021081604065131532
245,2019-12-19,58.8799991607666,-0.002625604969710038,28.274999618530273,0.003549225452296331,89.25,0.0008971832757371217,33.900001525878906,-0.010507842983008619,26.725000381469727,0.0009363510255874393
246,2019-12-20,59.260000228881836,0.006453822580358319,28.855000495910645,0.02051285181981974,89.32500076293945,0.000840344682794993,33.9950008392334,0.002802339500839571,26.5649995803833,-0.005986933537982858
247,2019-12-23,59.30499839782715,0.0007593346063367297,29.274999618530273,0.014555505645517197,89.58000183105469,0.0028547558459247526,33.8799991607666,-0.0033828997095971306,26.43000030517578,-0.005081847443626861
248,2019-12-24,59.52499961853027,0.003709657307927447,29.25,-0.0008539579455519228,89.30500030517578,-0.0030698986409662195,33.369998931884766,-0.01505313581803218,26.360000610351562,-0.0026484939090413375
249,2019-12-26,59.52000045776367,-8.398422173270056e-05,29.494999885559082,0.008376064463558361,89.28000259399414,-0.0002799139028746171,33.40500068664551,0.0010488988876561902,26.5,0.0053110541125503535
250,2019-12-27,59.35500144958496,-0.002772160734370236,29.100000381469727,-0.013392083594573922,88.84000015258789,-0.004928342614495499,34.084999084472656,0.02035618571620012,26.9399995803833,0.016603757750313235
251,2019-12-30,58.954999923706055,-0.006739137665065347,28.399999618530273,-0.024055008720384727,88.23500061035156,-0.006809990333151801,34.17499923706055,0.0026404622269416457,27.704999923706055,0.028396449711892296
252,2019-12-31,58.48500061035156,-0.007972170536217802,28.440000534057617,0.0014084829600224421,87.89999771118164,-0.0037967121533698947,33.599998474121094,-0.01682518729410541,27.4350004196167,-0.00974551542439557
253,2020-01-02,58.98500061035156,0.008549200560519485,29.03499984741211,0.02092121315686916,89.65499877929688,0.01996588297853827,34.920000076293945,0.03928576375351696,28.3100004196167,0.031893566124181774
254,2020-01-03,57.78000068664551,-0.02042892110260627,27.960000038146973,-0.037024274665562004,87.35000228881836,-0.025709626031591507,34.415000915527344,-0.014461602510402889,27.524999618530273,-0.02772874565351399
255,2020-01-06,57.32500076293945,-0.007874695713030984,27.255000114440918,-0.025214589511594936,87.20999908447266,-0.0016027842092412273,33.03000068664551,-0.0402440851964921,26.5,-0.03723886040820241
256,2020-01-07,57.760000228881836,0.007588302837382768,27.389999389648438,0.004953192978927594,87.09000015258789,-0.0013759767589096431,33.14999961853027,0.003633028440513562,26.539999961853027,0.0015094325227557488
257,2020-01-08,58.29999923706055,0.009349013262446184,27.47000026702881,0.002920806103070086,87.10000228881836,0.0001148482743477356,32.84000015258789,-0.009351416878119615,26.440000534057617,-0.0037678759585208447
258,2020-01-09,59.10999870300293,0.013893644537605358,28.020000457763672,0.020021848758225443,87.83499908447266,0.008438539338002447,33.875,0.031516438568912376,27.010000228881836,0.021558233105555224
259,2020-01-10,59.2450008392334,0.0022839137065250913,27.639999389648438,-0.013561779511318501,87.67499923706055,-0.0018215955949203615,34.59499931335449,0.02125459227614737,27.789999961853027,0.028878183130747866
260,2020-01-13,59.260000228881836,0.00025317561711476187,27.354999542236328,-0.010311137977768762,87.0999984741211,-0.0065583207065076105,35.28499984741211,0.019945094601902785,28.30500030517578,0.018531858367387126
261,2020-01-14,61.7450008392334,0.04193386096445601,27.72000026702881,0.013343108422609058,88.0099983215332,0.010447759625190877,35.36000061035156,0.0021255707315796933,28.269999504089355,-0.0012365589369036545
262,2020-01-15,61.579999923706055,-0.0026722959476016476,27.515000343322754,-0.007395379571835328,87.95000076293945,-0.0006817129841834179,34.64500045776367,-0.020220592201533386,27.795000076293945,-0.01680224393801987
263,2020-01-16,61.970001220703125,0.00633324614290774,28.010000228881836,0.017990182786939594,89.16500091552734,0.013814669039774128,34.25,-0.01140136967944982,27.739999771118164,-0.0019787841347296995
264,2020-01-17,62.079999923706055,0.0017750314803315025,28.34999942779541,0.012138493257240042,89.75,0.0065608599614872375,34.260000228881836,0.0002919774856010493,27.52999973297119,-0.007570297039642255
265,2020-01-21,60.795000076293945,-0.02069909550565923,27.585000038146973,-0.026984105999607294,86.83499908447266,-0.03247911883595926,31.050000190734863,-0.09369527194109244,24.690000534057617,-0.10316016078678929
266,2020-01-22,60.135000228881836,-0.010856153410376686,27.414999961853027,-0.006162772378425021,85.04499816894531,-0.020613818557031822,30.859999656677246,-0.006119179803235951,24.925000190734863,0.009518009380076171
267,2020-01-23,59.72999954223633,-0.006734857987927515,28.094999313354492,0.024803915828840385,83.93999862670898,-0.012993116185871414,30.170000076293945,-0.0223590274808705,24.320000648498535,-0.024272799903978293
268,2020-01-24,59.454999923706055,-0.004604045214094058,28.244999885559082,0.005339048794113676,83.10499954223633,-0.0099475708617294,29.895000457763672,-0.009115002248420748,24.265000343322754,-0.0022615256459368907
269,2020-01-27,56.66000175476074,-0.0470103132206192,26.34000015258789,-0.06744555640607976,77.81499862670898,-0.06365442445901001,27.5,-0.08011374547885966,22.399999618530273,-0.07685970321058296
270,2020-01-28,57.51499938964844,0.01508996837995784,26.630000114440918,0.01100986940672189,77.6500015258789,-0.0021203765821753164,27.855000495910645,0.012909108942205256,22.795000076293945,0.017633949307611148
271,2020-01-29,57.14500045776367,-0.006433085904741539,26.839999198913574,0.007885808620735901,76.30500030517578,-0.017321328966811003,28.440000534057617,0.021001616504471278,23.145000457763672,0.01535426103523972
272,2020-01-30,56.375,-0.013474502609074006,27.00999927520752,0.006333833135912558,76.20500183105469,-0.0013105101070854832,28.104999542236328,-0.011779218900510108,22.994999885559082,-0.006480905994291057
273,2020-01-31,56.220001220703125,-0.0027494240230044346,27.170000076293945,0.005923761768971632,75.98500061035156,-0.0028869656245250714,27.835000038146973,-0.009606814036185943,22.795000076293945,-0.00869753469278063
274,2020-02-03,56.1200008392334,-0.001778733178556055,27.045000076293945,-0.004600662482480578,75.20000076293945,-0.010330984287774916,27.71500015258789,-0.00431111497735319,22.880000114440918,0.003728889575015616
275,2020-02-04,57.56500053405762,0.025748390470693328,28.05500030517578,0.037345173822615096,77.76499938964844,0.03410902394529075,28.605000495910645,0.032112586629000975,23.34500026702881,0.020323433140824226
276,2020-02-05,58.93000030517578,0.023712321001553346,29.02999973297119,0.03475314265512717,81.30500030517578,0.04552177642013285,29.15499973297119,0.01922738079096256,23.854999542236328,0.02184618845037301
277,2020-02-06,58.989999771118164,0.0010181480677357658,28.77999973297119,-0.008611780995507875,81.45000076293945,0.001783413777989265,29.869999885559082,0.024524100810719672,24.265000343322754,0.017187206411825803
278,2020-02-07,57.939998626708984,-0.017799646524549847,28.219999313354492,-0.019457971675209806,79.7400016784668,-0.020994463701106834,29.414999961853027,-0.015232672428834807,24.09500026702881,-0.0070059787302136165
279,2020-02-10,57.625,-0.0054366350392659035,28.49000072479248,0.009567732743005989,79.20999908447266,-0.006646633845472616,29.045000076293945,-0.012578612477950639,23.835000038146973,-0.01079062984023353
280,2020-02-11,58.3799991607666,0.013101937713954041,29.449999809265137,0.033696000703757396,80.27499771118164,0.013445254879667756,29.524999618530273,0.016526064416439643,24.460000038146973,0.026221942479534813
281,2020-02-12,59.380001068115234,0.017129186737307612,30.234999656677246,0.026655343038920632,81.63999938964844,0.017004069976780122,30.210000038146973,0.023200691904049477,24.744999885559082,0.011651669949617065
282,2020-02-13,58.94000053405762,-0.007409911184624085,30.0600004196167,-0.00578796887870641,80.99499893188477,-0.007900544617660236,29.645000457763672,-0.018702402504795126,24.235000610351562,-0.020610195092591196
283,2020-02-14,59.07000160217285,0.002205650949054796,29.605000495910645,-0.015136391129559954,80.28499984741211,-0.008765962020318709,29.085000038146973,-0.01889021457140986,24.03499984741211,-0.008252558609551932
284,2020-02-18,58.795000076293945,-0.004655519187742675,28.835000038146973,-0.026009135107767773,79.61999893188477,-0.008283003260773865,29.59000015258789,0.017362905751369284,24.119999885559082,0.0035365108669274553
285,2020-02-19,58.5,-0.005017434746341448,28.585000038146973,-0.00867001906257205,80.18000030517578,0.007033426033704159,30.53499984741211,0.03193645454380205,25.27999973297119,0.048092862890377314
286,2020-02-20,58.290000915527344,-0.0035897279397035255,28.375,-0.007346511732262567,79.6050033569336,-0.0071713263414027485,29.984999656677246,-0.018012123578951867,24.850000381469727,-0.01700946819792258
287,2020-02-21,57.91499900817871,-0.006433383109601899,27.97000026702881,-0.014273118342597054,78.70500183105469,-0.011305841189949728,29.369999885559082,-0.020510247729191224,23.920000076293945,-0.037424558989917305
288,2020-02-24,54.53000068664551,-0.058447697133780084,25.71500015258789,-0.08062209842375742,75.2750015258789,-0.043580461538372056,28.005000114440918,-0.04647598830224443,22.885000228881836,-0.04326922425212916
289,2020-02-25,52.71500015258789,-0.033284439963378064,24.3700008392334,-0.052304075651313384,73.16500091552734,-0.028030562173102874,27.52999973297119,-0.01696127047058251,22.47000026702881,-0.01813414715763384
290,2020-02-26,50.51499938964844,-0.0417338661969339,22.9399995803833,-0.05867875295875783,69.13999938964844,-0.05501266282393644,27.144999504089355,-0.013984752365280339,22.375,-0.004227871201595246
291,2020-02-27,47.454999923706055,-0.06057605667455357,20.725000381469727,-0.09655620049826366,63.92000198364258,-0.07549895070996185,26.8149995803833,-0.012156932390304177,22.03499984741211,-0.015195537545827514
292,2020-02-28,46.07500076293945,-0.029080163586244694,19.424999237060547,-0.06272623018002518,62.21999931335449,-0.02659578563096923,26.390000343322754,-0.015849309853111393,21.40499973297119,-0.028590883539983687
293,2020-03-02,46.69000053405762,0.013347797307316394,18.954999923706055,-0.024195589797388017,61.19499969482422,-0.016473796686627,26.695000648498535,0.011557419522844113,21.475000381469727,0.0032702942944077525
294,2020-03-03,47.9950008392334,0.027950316775512993,18.755000114440918,-0.010551295704043086,60.71500015258789,-0.007843770645151679,26.65000057220459,-0.0016857117512928904,21.545000076293945,0.003259589922271659
295,2020-03-04,48.0,0.00010416003081960592,18.445000648498535,-0.01652889704349777,59.489999771118164,-0.020176239453035934,27.28499984741211,0.02382736441175956,21.920000076293945,0.017405430432679093
296,2020-03-05,45.7549991607666,-0.046770850817362465,16.790000915527344,-0.08972619543420358,54.35000038146973,-0.08640106588374638,26.84999942779541,-0.0159428411966056,21.63499927520752,-0.013001861318178033
297,2020-03-06,44.68000030517578,-0.023494675452045387,15.49500036239624,-0.07712927233574424,50.35499954223633,-0.07350507472297034,26.3149995803833,-0.019925506845943235,21.80500030517578,0.007857685956249291
298,2020-03-09,43.28000068664551,-0.031333921418261405,14.809999942779541,-0.04420783501748603,48.18499946594238,-0.04309403427704952,26.6899995803833,0.014250427740061465,21.824999809265137,0.0009171980650974011
299,2020-03-10,45.52000045776367,0.051756001284199125,16.40999984741211,0.1080351053892226,51.78000068664551,0.07460830674583915,27.94499969482422,0.04702136134027225,22.47499942779541,0.02978234246097615
300,2020-03-11,43.334999084472656,-0.04800090842086871,16.28499984741211,-0.007617306591243677,49.93499946594238,-0.03563154106289856,27.434999465942383,-0.01825014258190508,22.234999656677246,-0.0106785217899205
301,2020-03-12,35.59000015258789,-0.17872387436278664,13.75,-0.1556647142256469,39.92500114440918,-0.20046056730931602,25.210000038146973,-0.08110076439248738,20.70500087738037,-0.06881038016285335
302,2020-03-13,38.45000076293945,0.08035966839251617,14.805000305175781,0.076727294921875,41.48500061035156,0.039073247870422025,26.225000381469727,0.040261814430261306,20.72000026702881,0.0007244331810110624
303,2020-03-16,34.30500030517578,-0.10780235046858272,14.164999961853027,-0.043228661271895535,34.90500068664551,-0.1586115421693926,22.55500030517578,-0.13994280354280275,19.385000228881836,-0.06443050294122453
304,2020-03-17,33.984999656677246,-0.00932810510572288,15.684999942779541,0.10730674091210314,33.58000087738037,-0.037960171413836286,22.835000038146973,0.012414086862456783,19.0649995803833,-0.016507642234729725
305,2020-03-18,26.640000343322754,-0.21612474290289935,12.944999694824219,-0.1746892099426917,25.094999313354492,-0.25268020674000075,20.53499984741211,-0.10072258317900598,17.84999942779541,-0.06372935637712
306,2020-03-19,22.4350004196167,-0.15784534044722814,10.945000171661377,-0.1544997736819182,21.3100004196167,-0.15082681798375572,19.979999542236328,-0.02702704208910546,17.829999923706055,-0.0011204204330792819
307,2020-03-20,22.260000228881836,-0.00780032036825133,10.514999866485596,-0.03928737308649216,23.9350004196167,0.12318160245476033,20.175000190734863,0.00975979244075143,17.295000076293945,-0.030005600095420918
308,2020-03-23,22.19499969482422,-0.0029200599006859174,10.574999809265137,0.005706128724811355,26.109999656677246,0.09087107578564972,19.285000801086426,-0.044113971808394804,16.289999961853027,-0.0581092864994236
309,2020-03-24,26.574999809265137,0.19734175150551211,12.940000057220459,0.2236406894195176,32.49499988555908,0.2445423329313973,20.710000038146973,0.07389158298506626,17.484999656677246,0.07335786971286676
310,2020-03-25,31.295000076293945,0.17761054754112257,16.040000438690186,0.23956726180537696,37.29999923706055,0.1478688834720331,21.93000030517578,0.05890875252446248,18.640000343322754,0.0660566605275529
311,2020-03-26,32.15500068664551,0.02748044761958686,15.859999656677246,-0.011221993584162157,36.96500015258789,-0.008981208882701739,22.780000686645508,0.03875970677798462,18.604999542236328,-0.00187772534558798
312,2020-03-27,30.13499927520752,-0.06282075472873268,14.509999752044678,-0.08511979406406876,33.93000030517578,-0.0821046891622867,21.65499973297119,-0.04938546618806005,17.664999961853027,-0.05052403136314791
313,2020-03-30,28.579999923706055,-0.05160110797748664,12.724999904632568,-0.12301859944281364,30.425000190734863,-0.10330091608947775,21.494999885559082,-0.007388586903028166,17.410000801086426,-0.014435276610091348
314,2020-03-31,28.940000534057617,0.012596242523183329,12.544999599456787,-0.014145407192518068,31.429999351501465,0.033032018224034315,21.75999927520752,0.012328420146978982,17.380000114440918,-0.0017231869767424537
315,2020-04-01,25.230000495910645,-0.12819626709339252,11.069999694824219,-0.11757671994636314,27.579999923706055,-0.12249441639302767,20.639999389648438,-0.05147058469046759,16.929999351501465,-0.025891873416361528
316,2020-04-02,23.300000190734863,-0.07649624523347122,10.335000038146973,-0.06639563477322365,24.329999923706055,-0.11783901410407553,21.149999618530273,0.02470931414550409,16.905000686645508,-0.0014765898295052199
317,2020-04-03,22.755000114440918,-0.023390561022856218,9.865000247955322,-0.0454765155739583,23.554999351501465,-0.03185370220447326,20.885000228881836,-0.012529522195180658,16.40499973297119,-0.02957710342297138
318,2020-04-06,22.3149995803833,-0.019336432952965856,9.610000133514404,-0.025848971924128515,23.960000038146973,0.01719383136470738,21.235000610351562,0.016758457152694285,17.144999504089355,0.045108185502185254
319,2020-04-07,23.729999542236328,0.0634102616384061,10.644999980926514,0.10770029480047541,26.34000015258789,0.09933222498546303,22.199999809265137,0.0454438036815106,18.329999923706055,0.0691163869286819
320,2020-04-08,23.15999984741211,-0.024020215163076303,11.119999885559082,0.0446218793314855,26.579999923706055,0.00911160856977384,22.135000228881836,-0.0029279090514304105,18.210000038146973,-0.00654663862839885
321,2020-04-09,24.894999504089355,0.07491362988377197,12.575000286102295,0.13084536110766873,30.710000038146973,0.15537998970261363,22.054999351501465,-0.00361422527911184,18.399999618530273,0.01043380450221212
322,2020-04-13,24.114999771118164,-0.031331582587220595,12.230000019073486,-0.027435408284650124,30.770000457763672,0.00195377465132428,22.03499984741211,-0.000906801390950571,18.320000648498535,-0.004347770200558749
323,2020-04-14,24.265000343322754,0.006220218686638396,12.085000038146973,-0.011856090000030801,30.710000038146973,-0.0019499648594109894,21.835000038146973,-0.009076460660317436,18.55500030517578,0.012827491722632997
324,2020-04-15,24.630000114440918,0.015042232266796763,12.40500020980835,0.026479120451078086,31.914999961853027,0.03923803068086104,21.109999656677246,-0.03320358965894711,18.15499973297119,-0.02155756214636184
325,2020-04-16,23.270000457763672,-0.05521720058295327,11.489999771118164,-0.073760614527577,29.27999973297119,-0.08256306539343151,21.035000801086426,-0.003552764415469691,18.0,-0.008537578366894562
326,2020-04-17,24.210000038146973,0.0403953400039442,11.71999979019165,0.020017408499139036,29.489999771118164,0.007172132515783424,22.244999885559082,0.057523129944932624,18.789999961853027,0.04388888676961263
327,2020-04-20,23.539999961853027,-0.0276745177710965,11.105000019073486,-0.05247438414059113,27.860000610351562,-0.05527294586020939,22.940000534057617,0.03124300526293609,19.039999961853027,0.013304949468203488
328,2020-04-21,23.0600004196167,-0.02039080471598027,10.900000095367432,-0.01846014618225622,27.44499969482422,-0.014895940647364792,22.300000190734863,-0.02789888092515885,18.699999809265137,-0.017857150906989857
329,2020-04-22,23.174999237060547,0.004986939087217899,10.680000305175781,-0.02018346681346835,26.589999198913574,-0.031153233937615488,23.21500015258789,0.04103138807295566,19.755000114440918,0.056417129194464954
330,2020-04-23,22.5649995803833,-0.02632145315033101,10.304999828338623,-0.03511240319491602,25.859999656677246,-0.02745391366037178,23.77500057220459,0.024122352614082288,20.145000457763672,0.019741854774157325
331,2020-04-24,22.47000026702881,-0.004210029475785104,10.355000019073486,0.004852032175426473,25.739999771118164,-0.004640366865901994,24.075000762939453,0.012618304248774413,20.19499969482422,0.0024819675316154035
332,2020-04-27,22.494999885559082,0.0011125775804709912,10.275000095367432,-0.007725728977179923,25.494999885559082,-0.009518255156862384,24.15999984741211,0.0035305952971557966,20.27500057220459,0.003961420083649446
333,2020-04-28,23.670000076293945,0.052233838484665555,10.775000095367432,0.04866180003496342,26.850000381469727,0.053147695704762334,24.994999885559082,0.03456126007535606,20.579999923706055,0.0150431241871132
